id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4120960,The Marine Layer Loft,20024343,Shelby,,Northwest District,45.527640317430404,-122.69827523319549,Entire home/apt,175,2,61,2015-10-24,4.92,1,353
3312683,Room in Northwest Cultural District,12668677,Lurelle,,Northwest District,45.527541745322765,-122.69809886890008,Private room,85,1,38,2015-10-24,2.30,3,362
1360216,ArtFulLife II,1186353,Fred,,Northwest District,45.52752234405095,-122.6976312868223,Entire home/apt,125,1,110,2015-10-21,3.94,2,323
680242,Dog OK Vintage Corner Suite NW23rd,3462325,Pualana,,Northwest District,45.52675075449963,-122.70026174433441,Entire home/apt,138,2,52,2015-10-19,4.26,2,158
5964484,Private room with shared bath,3022845,Joel,,Northwest District,45.53192897752701,-122.7031877911572,Private room,65,2,7,2015-10-24,1.53,2,46
2482880,Modern 1BD Apt in NW/Pearl District,5008123,Rainier,,Northwest District,45.53117630451974,-122.69044586432045,Entire home/apt,200,2,17,2015-10-29,0.85,1,357
2105961,Cozy Hideaway in NW Mini-Mansion!,10736016,John,,Northwest District,45.52983215142692,-122.70131666605722,Entire home/apt,99,3,44,2015-10-21,5.52,2,330
6822933,Spacious Family Home Near Airport,22346957,Yaba,,Russell,45.53686862365551,-122.51842103330875,Entire home/apt,149,7,2,2015-07-31,0.59,1,245
8887382,The cute house 10 minutes from PDX,46417526,Aleks,,Russell,45.536551879431876,-122.52962005274304,Entire home/apt,125,1,0,,,1,349
3649423,Lost Arts Ranch,10850744,Chris,,Russell,45.53801161278028,-122.52531987737646,Private room,48,1,10,2015-08-16,0.65,1,361
7421726,Cozy ranch-style home in quiet NE*,14693927,Martin,,Russell,45.535450235006365,-122.52895722583662,Private room,85,1,11,2015-09-21,3.75,2,337
7983622,Cozy ranch-style home in quiet NE**,14693927,Martin,,Russell,45.53572927248441,-122.53013967299535,Private room,75,1,5,2015-10-26,2.11,2,363
3433867,Separate entry to private room,6083552,Danielle,,Grant Park,45.535621998469495,-122.62744436608969,Private room,82,2,48,2015-10-24,3.20,1,362
9109113,"♥ Romantic, Wood-paneled Studio!",27974994,White Spider,,Grant Park,45.541159927906094,-122.62691824538233,Entire home/apt,69,1,0,,,1,360
1260528,Funky Pad Suite - Parkside Portland,6865209,Paul,,Grant Park,45.54147391963311,-122.62986989340766,Entire home/apt,145,1,322,2015-10-27,11.58,1,129
8068944,Charming 1910 Retreat in NE,7881291,Omid,,Grant Park,45.536086236074134,-122.62730082999684,Entire home/apt,250,2,9,2015-10-25,4.15,1,330
596528,"Lovely Home, Great for Family/Group",2949835,Andrea,,Grant Park,45.5417339296824,-122.61849740844647,Entire home/apt,185,2,16,2015-08-29,0.41,1,305
4279899,Comfort in NE Portland,7481808,Bridget,,Grant Park,45.539712643653125,-122.61596208911612,Entire home/apt,185,3,1,2015-07-02,0.24,1,285
7508766,Park-adjacent guest room & bicycle,39335899,Zachariah,,Grant Park,45.54195983722547,-122.62727854617506,Private room,75,1,12,2015-10-18,3.67,1,82
1420478,Chez Rosette Guest House,7647618,Rose,,Grant Park,45.54337262087325,-122.62729188790712,Entire home/apt,120,2,61,2015-10-05,2.20,1,363
7644915,Lovely Northeast Portland Oasis,19538819,Louise,,Grant Park,45.53724804331919,-122.63629987827697,Entire home/apt,125,3,0,,,1,90
6064671,Contemporary Studio in NE PDX,7825942,Sharon,,Grant Park,45.53911830015689,-122.63848208505026,Entire home/apt,95,2,11,2015-10-26,3.27,1,318
6480900,Modern Charmer in NE Portland,33865629,Jarrod,,Grant Park,45.53653449299572,-122.63537531153497,Entire home/apt,350,2,8,2015-10-12,2.12,1,47
558060,Cozy Close-in N. E. Neighborhood,2744094,Janet,,Grant Park,45.54050461018975,-122.63208664203523,Private room,75,1,40,2015-10-07,1.02,1,365
5096047,Unique space in finished basement,26332488,Cindy,,Grant Park,45.536105341168174,-122.63659929925207,Private room,99,1,29,2015-10-22,4.37,1,346
7816627,"Luxurious, Views, Modern, Spacious",24633415,David,,Pearl,45.53300384625296,-122.68314622764076,Entire home/apt,445,1,5,2015-10-18,2.73,2,67
7749593,"One of a kind! Views, Central !",24633415,David,,Pearl,45.53100665162412,-122.68258318249478,Entire home/apt,399,1,3,2015-10-01,1.14,2,365
2360500,Pearl District Condo w/ Views!,10260888,Riikka,,Pearl,45.525507185224384,-122.68064519521127,Entire home/apt,138,6,1,2014-11-08,0.08,5,89
2350012,NW PDX LOFT/CONDO ,6705774,Melinda,,Pearl,45.52672976713521,-122.68604524169231,Entire home/apt,120,2,89,2015-10-15,4.53,2,261
4766653,Luxury loft in the Pearl,3285925,Irina,,Pearl,45.52990185861339,-122.68498139971523,Entire home/apt,159,3,8,2015-09-20,1.36,1,304
3611491,Artist's Loft in the Pearl,10260888,Riikka,,Pearl,45.5293631056233,-122.68669447385899,Entire home/apt,188,4,9,2015-08-27,0.64,5,359
2768429,Historic Loft In The Pearl District,10260888,,,Pearl,45.52866423721737,-122.6857774011221,Entire home/apt,148,30,4,2015-03-14,0.36,5,89
1268334,Luxury Waterfront Apt in the Pearl,676837,Joleen,,Pearl,45.533918281738,-122.68072288668968,Entire home/apt,225,4,3,2015-04-20,0.11,1,190
1560267,Pearl District Private Suite,2655510,Steven,,Pearl,45.52792470186463,-122.68245514574888,Private room,125,2,117,2015-10-26,4.55,1,317
7460837,Studio in the Pearl District,3291767,Dustin,,Pearl,45.52735801047881,-122.68074616036894,Entire home/apt,175,2,3,2015-10-11,2.09,1,78
9091405,"Modern, Classy Pearl District Loft!",47403487,Amber,,Pearl,45.524585090170355,-122.68389083416126,Entire home/apt,129,3,2,2015-11-02,2,2,19
5978996,Private Pearl Retreat / NW Portland,29930312,Tracy,,Pearl,45.52881945586394,-122.68225963935954,Private room,125,2,23,2015-10-30,6.11,1,325
9131630,Rustic Pearl District Loft,10255733,Kevin,,Pearl,45.527660725686054,-122.68529389167433,Entire home/apt,165,7,0,,,1,336
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722081939341,-122.67769852395827,Entire home/apt,200,7,8,2015-09-24,0.43,1,272
8565813,Loft in the Pearl,10260888,Riikka,,Pearl,45.52572924560486,-122.68426010947381,Entire home/apt,138,6,0,,,5,365
37676,Mt. Hood View in the Pearl District,162158,Paul,,Pearl,45.52555361687026,-122.68193014239843,Entire home/apt,175,6,98,2015-09-21,1.52,1,250
8713010,Pearl District....Modern & Sylish,45730914,Nadia,,Pearl,45.53107123135591,-122.68523969914432,Entire home/apt,175,2,0,,,1,29
5838880,NW studio right on streetcar line,18094234,Abby,,Pearl,45.529422701080605,-122.68200902186508,Entire home/apt,80,2,24,2015-10-12,3.71,2,21
8761490,Next to Union Station & Riverfront,19652449,Tom,,Pearl,45.53398025774232,-122.68286152917582,Private room,85,1,4,2015-10-18,4,2,350
9201959,MODERN CONDO IN PREMIER PEARL,47863023,Mikki,,Pearl,45.5271513498145,-122.68178120351254,Entire home/apt,165,1,0,,,1,33
7344165,Condo in the heart of the Pearl,38473131,Kelly,,Pearl,45.530176212721145,-122.68281743310659,Entire home/apt,190,2,3,2015-10-18,1.38,1,284
6639398,Penthouse PDX,34749848,Aaron,,Pearl,45.52509194839582,-122.68004111177171,Entire home/apt,325,4,1,2015-07-27,0.30,1,157
3051280,Urban Pearl Oasis Mid-Century Loft,3905143,Lindsey,,Pearl,45.52951817892221,-122.68235030148315,Entire home/apt,200,6,23,2015-10-17,1.32,1,359
8371484,Amazing Pearl District Loft,44122497,Zac And Fumi,,Pearl,45.52701662370935,-122.68302350572361,Entire home/apt,175,2,2,2015-10-30,2,1,149
8662418,The Louisa,18202088,Northeast,,Pearl,45.5233828830276,-122.6841061594227,Entire home/apt,159,1,0,,,2,6
7115058,Tastefully modern home in the Pearl,19786705,Bert,,Pearl,45.534195839664235,-122.68449067322322,Entire home/apt,149,2,5,2015-10-26,1.36,1,104
7827719,Pearl Studio on Streetcar,4456464,Maylene & Charity,,Pearl,45.530186437049885,-122.68127412830765,Entire home/apt,90,2,5,2015-09-01,2.05,5,14
7938980,NW Pearl District loft with view!,27974994,,,Pearl,45.52677352283577,-122.68216675490523,Entire home/apt,199,30,5,2015-10-13,2.88,1,365
9030076,Next to Union Station & Riverfront,19652449,Tom,,Pearl,45.53423446759627,-122.68384646724937,Entire home/apt,160,1,0,,,2,162
1650042,Pent House Condo in heart of Pearl,8752109,Alexander,,Pearl,45.52491076715667,-122.68552108138908,Entire home/apt,245,14,26,2015-10-24,1.01,1,365
8596633,"Bright, Modern Studio Loft Inner NW",45237321,M. Martin,,Pearl,45.52851326381025,-122.68129453466318,Entire home/apt,155,2,2,2015-10-21,2,1,337
9028622,Modern Apartment in the Pearl,47129633,San,,Pearl,45.53332242159542,-122.6846207285891,Private room,99,1,1,2015-10-25,1,1,365
4469353,Historic Loft in Pearl District,9605713,Max,,Pearl,45.53037094077292,-122.68648366564305,Entire home/apt,138,6,0,,,1,365
9168464,Quaint Pearl District Apartment,18094234,Abby,,Pearl,45.52980858373266,-122.68681937559407,Entire home/apt,90,2,0,,,2,23
6899217,NEW MODERN DT Pearl Dist 2 BR Loft,12061555,Marie,,Pearl,45.530948711466614,-122.68590483201608,Entire home/apt,280,1,24,2015-10-19,5.33,1,188
7938320,Walk Anywhere - NW Portland,9672111,,,Pearl,45.523942832015116,-122.68601474906326,Entire home/apt,100,30,13,2015-10-15,5.42,1,330
4653530,Pearl District Condo,22374567,Joshua,,Pearl,45.52483991602047,-122.68257050736862,Entire home/apt,125,2,1,2015-01-02,0.10,1,299
8974600,1 Bd in NW/Pearl - Mt Hood view,12305445,Mark,,Pearl,45.533742261469385,-122.68192729646282,Entire home/apt,165,2,0,,,1,21
6603378,Light and Contemporary Urban Loft,839754,Genevieve,,Pearl,45.53368833981826,-122.68053239198822,Entire home/apt,179,1,13,2015-10-26,2.79,1,181
6690925,Cozy APT in center Portland Oregon,34951548,Nicole,,Lloyd District,45.53381294955766,-122.65074115330464,Private room,35,5,1,2015-06-15,0.21,1,125
6992895,The Kinley Manor Guest House,4203145,Rupert And Scott,,Lloyd District,45.5346654298821,-122.65685624948398,Entire home/apt,120,2,15,2015-10-31,3.66,2,282
3698451,Heaven in the City,18846362,Malika & Ian,,Lloyd District,45.53447195724811,-122.66644592182018,Entire home/apt,110,2,39,2015-10-31,6.96,2,324
5581525,Studio Close-in NE/ConvCntr,1583959,Doug,,Lloyd District,45.53266083035267,-122.65653009650165,Entire home/apt,89,2,20,2015-10-18,2.78,1,44
7636201,Centrally Located Boho Luxury,13955800,Abby,,Lloyd District,45.53178359969232,-122.66515626063754,Entire home/apt,140,1,7,2015-10-19,2.44,1,282
7578798,Charming 1920s Apt ... with a cat!,36535553,Paige,,Lloyd District,45.534772075796866,-122.65153084335792,Entire home/apt,85,2,8,2015-10-19,3.33,1,16
5562500,NE Garden Paradise-420 friendly :),28836804,Chad,,Montavilla,45.53204378977877,-122.58946692211046,Private room,49,1,19,2015-10-07,7.22,1,336
6304219,Quaint  private room in Montavilla,16832426,Kaila,,Montavilla,45.52295158388615,-122.57790604647302,Private room,40,1,11,2015-10-27,10.31,2,342
2645573,Family Friendly Montavilla Bungalow,6600557,Ashley,,Montavilla,45.52873701709314,-122.5890212118683,Entire home/apt,150,2,2,2015-09-26,0.91,1,284
1301875,Acclaimed Net-Zero Passive House,195320,Garrett,,Montavilla,45.52447025921439,-122.58924143090675,Private room,89,2,91,2015-10-28,3.41,1,83
1113346,Spacious BUNK bed on the 2nd floor,1649046,MocA & RyAn,,Montavilla,45.51322456554111,-122.58123474495098,Private room,55,3,9,2014-08-01,0.30,2,303
2448638,"East Tabor Delight, Mt. Tabor Park",12523076,Kim Huong,,Montavilla,45.51787487415001,-122.57920982176016,Entire home/apt,175,5,4,2015-03-18,0.23,2,350
6538296,Cozy Apartment in NE Portland,5788419,Rebecca,,Montavilla,45.53492549014066,-122.58918317662665,Entire home/apt,85,1,10,2015-09-27,1.99,1,242
7462757,Montavilla Mid-Century Charmer,364118,Felicia,,Montavilla,45.51774003561999,-122.57645381261203,Entire home/apt,85,2,0,,,1,52
39472,Quiet Room in Montavilla,169320,Gabbie,,Montavilla,45.52449728585343,-122.58217754456894,Private room,70,3,58,2015-09-25,0.92,1,174
195115,Modern Montavilla studio apartment,948255,,,Montavilla,45.528164065065724,-122.57927299555065,Entire home/apt,69,180,26,2015-05-28,0.51,1,321
1129330,Spacious Modern Montavilla Studio,215610,,,Montavilla,45.51270854456967,-122.57043348073857,Entire home/apt,75,30,7,2015-08-09,0.48,1,0
1022232,Mt. Tabor - Urban Retreat,3364292,Lisa + Kevin,,Montavilla,45.51365572476978,-122.58271300703568,Entire home/apt,185,2,58,2015-10-04,1.87,3,290
3692077,Private bedroom in Montavilla,17368882,Gordon,,Montavilla,45.52255502605102,-122.57628072518858,Private room,49,1,3,2015-10-20,1.73,2,361
7398308,Cozy house with private backyard,20082274,Shannon,,Montavilla,45.51986452233501,-122.57325432660578,Entire home/apt,115,1,0,,,1,82
5948472,Montavilla Artist's Bungalow,17368882,Gordon,,Montavilla,45.52113740942886,-122.57489760593458,Entire home/apt,98,1,12,2015-09-18,2.09,2,335
2552957,Atomic Ranch in Mt Tabor: Kng Beds!,1274930,Mel And Ry,,Montavilla,45.526433479237824,-122.5928511560515,Entire home/apt,99,1,74,2015-10-19,4.02,2,345
4617122,Private in room in hip neighborhood,2042247,Andrew,,Montavilla,45.52050206833839,-122.58189791324867,Private room,95,1,4,2015-08-15,0.98,1,336
4969290,Cool Cozy House Convenient Location,14681337,Peter,,Montavilla,45.52511346332951,-122.57500832891584,Private room,59,1,9,2015-09-21,1.57,1,364
145199,"Upstairs, studio with bath, fridge",683139,Amy,,Montavilla,45.53007914813224,-122.59075405336085,Private room,50,3,52,2015-10-28,0.98,1,268
546614,"Public transit, clean, and bright",2687780,Emily,,Montavilla,45.52786979145626,-122.58414682977343,Entire home/apt,120,2,0,,,1,12
3174584,Little Gem on a Quiet Street,16022740,Fonda & Dan,,Montavilla,45.53425640708649,-122.58479696750894,Private room,50,2,40,2015-10-19,2.37,1,337
36836,Mother Approved! (Two bedrooms),158946,David,,Montavilla,45.52526356690632,-122.58403559514412,Private room,85,2,159,2015-10-13,2.51,3,338
2895572,House - 2 bedrooms with hot tub,158946,David,,Montavilla,45.52534049153633,-122.5851202093041,Entire home/apt,99,1,2,2015-08-17,0.72,3,13
7874997,Unique Cozy NE Portland Home!,41507239,Heather,,Montavilla,45.5292517891429,-122.58202307591182,Entire home/apt,99,1,10,2015-10-14,4.69,1,3
2895159,Mother Approved! (one bedroom),158946,David,,Montavilla,45.5239152520864,-122.58391625869359,Private room,65,2,4,2015-10-11,0.94,3,338
1646310,1915 Craftsman Bungalow Mt. Tabor,5453439,Hisham,,Montavilla,45.51749666023485,-122.57303495225182,Entire home/apt,125,1,22,2015-10-06,1.01,1,358
673443,Comfy Clean KING bed on 3rd floor,1649046,MocA & RyAn,,Montavilla,45.511170001761435,-122.58237377882126,Private room,60,3,17,2015-08-02,0.53,2,303
3442518,"Clean, Quiet Bedroom Near MAX",17209915,Donald,,Montavilla,45.51481713422669,-122.57380654786279,Private room,39,2,7,2015-07-01,0.44,1,288
2008728, Bicycle BnB in Montavilla,2684543,Kathleen And Darin,,Montavilla,45.53336597888514,-122.58717617202142,Private room,49,1,55,2015-10-11,4.06,1,200
3911116,Single Room in Montavilla,15572451,Jerry,,Montavilla,45.526651987938045,-122.56813532594971,Private room,55,1,19,2015-08-03,1.31,1,365
5979427,Portland Wings BnB,31042891,Darlene,,Montavilla,45.523742063204736,-122.58903037437659,Entire home/apt,120,2,21,2015-10-18,3.18,1,348
6334087,Montavilla Mid-Century,15722410,Alyssa,,Montavilla,45.524765302479324,-122.58228278423873,Private room,70,1,6,2015-10-17,1.28,1,164
6202475,Tabor Home & Vintage Airstream,3364292,Lisa + Kevin,,Montavilla,45.51444388435943,-122.58265427539776,Entire home/apt,245,2,9,2015-10-18,1.81,3,127
6030421,Vintage Airstream - Mt Tabor,3364292,Lisa + Kevin,,Montavilla,45.51573326197898,-122.58196380546849,Entire home/apt,65,1,34,2015-10-28,5.96,3,35
6317136,Cozy private room in Montavilla,16832426,Kaila,,Montavilla,45.523200356756725,-122.57674347605516,Private room,45,1,19,2015-10-04,4.79,2,358
6644545,Comfortable and Clean NE Portland,17475380,Josh,,Montavilla,45.5342101100889,-122.58722829006165,Private room,60,1,14,2015-07-26,2.94,1,365
6701832,Unique Montavilla Bungalow,7410554,Alex,,Montavilla,45.52890455260471,-122.56828919822611,Private room,45,3,7,2015-10-28,2.14,1,288
3703201,Lovely Montavilla Ranch ,828435,Furnished In Portland,,Montavilla,45.51162758434306,-122.56875133115261,Entire home/apt,120,3,8,2015-10-04,1.69,17,24
3301085,Modern urban farmhouse - 3bd/2ba,1649579,Mj,,Laurelhurst,45.519869758043384,-122.62123479264878,Entire home/apt,300,3,4,2015-09-08,0.25,1,315
1531400,Lovely Laurelhurst + extra bedroom,3390843,Carmen,,Laurelhurst,45.52453165714071,-122.62135929872807,Private room,60,1,7,2015-10-25,4.12,1,158
8444035,Laurelhurst at Hollywood Max Stop!,14152796,Barb,,Laurelhurst,45.53168008975516,-122.62075336064073,Entire home/apt,175,2,2,2015-10-25,2,1,348
4511818,Stunning 1910 Remodeled Craftsman,1731137,Stephanie,,Laurelhurst,45.531818147524824,-122.62893280800012,Entire home/apt,300,2,57,2015-10-24,4.87,1,316
7870313,Portland Pied-à-terre,34734781,Hanna,,Laurelhurst,45.52231230199045,-122.62960317394248,Entire home/apt,120,2,0,,,1,70
7672002,Laurelhurst Place,19980246,Mark,,Laurelhurst,45.53150056351499,-122.62471214070133,Entire home/apt,130,1,6,2015-08-28,2.00,1,351
2936544,Laurelhurst  2 bedroom apartment!,12765533,Bijoli & David,,Laurelhurst,45.531875573430796,-122.62773885263238,Entire home/apt,90,1,70,2015-10-07,3.95,1,102
543988,Quaint English Cottage Garden Apt.,40759,Sue And Bob,,Laurelhurst,45.52321851711227,-122.61774746813703,Entire home/apt,95,2,63,2015-10-03,1.56,1,281
1747546,Single Private Room in Laurelhurst,4133362,Shera,,Laurelhurst,45.51929323602822,-122.62126148330834,Private room,60,1,32,2015-08-24,1.52,2,353
2114753,Sunny Room in Historic Laurelhurst,4133362,Shera,,Laurelhurst,45.52078004943574,-122.62286245718846,Private room,70,1,61,2015-10-28,2.80,2,316
6712131,"Magnolia Room, sunny and bright",4256569,Carie,,Laurelhurst,45.53345798045251,-122.62957380712905,Private room,65,1,4,2015-09-07,1.67,1,247
3818850,Darling Vintage Apartment ,8926269,Lora,,Kerns,45.52868876740469,-122.64504435273341,Entire home/apt,65,1,3,2014-09-03,0.21,1,0
8070522,Basement Studio Near Laurelhurst,27783637,Sandy,,Kerns,45.52409687674384,-122.63279790643072,Entire home/apt,130,3,5,2015-10-30,2.54,1,337
3827052,"Incredible Loft, close in NE",518731,Greg,,Kerns,45.525012608650805,-122.65689599814226,Entire home/apt,150,2,52,2015-10-19,3.76,1,356
75460,"Close in, private apartment ",250400,Dan,,Kerns,45.525733761783385,-122.63658512960586,Entire home/apt,75,2,300,2015-10-22,5.26,2,334
4431531,Hip 2 Bedroom Laurelhurst House!,4327542,Jennifer,,Kerns,45.52718475631741,-122.63635910443766,Entire home/apt,195,1,27,2015-10-12,3.72,1,116
6438462,Fantastic Close-In Oasis!,26447461,Rand,,Kerns,45.52985500173054,-122.64323491589673,Entire home/apt,150,1,34,2015-10-28,7.56,1,349
4668967,Wellfleet Room,3929214,Terry,,Kerns,45.5253986176028,-122.64336485343291,Private room,100,2,0,,,3,303
3697269,Portlandia Apartment,18834821,Tyler,,Kerns,45.5262275535416,-122.64542519094582,Private room,65,2,41,2015-10-24,2.67,1,359
4758390,Victorian home tastefully furnished,1040130,Peter,,Kerns,45.523296529232255,-122.6332829508333,Entire home/apt,200,3,6,2015-08-18,0.59,1,340
2285460,"Laurelhurst ""treehouse""  Apartment",11364310,Saumya,,Kerns,45.523659142008846,-122.63409506966214,Entire home/apt,95,2,24,2015-10-15,1.49,1,346
1499098,Charming and Spacious Walk Up,530830,Faith,,Kerns,45.52393995025803,-122.65201266894289,Entire home/apt,110,1,150,2015-10-18,5.55,2,351
5061229,"Roomy, quiet, equipped NE apartment",16111776,Ryan,,Kerns,45.523250532032954,-122.6432539297718,Entire home/apt,110,2,14,2015-10-11,1.57,1,274
3324384,Spacious Two Bedroom In Inner SE,13358761,Jonathan,,Kerns,45.524351994107676,-122.65511827752073,Entire home/apt,135,1,93,2015-10-16,5.58,1,314
1261196,Close-in Classic Portland House,234549,Kerry,,Kerns,45.52482519968451,-122.64332874881866,Entire home/apt,190,2,75,2015-10-17,2.83,1,308
218708,Amazing Location in NE King Suite,6313800,Margot,,Kerns,45.52183842389704,-122.63537970214877,Entire home/apt,155,2,96,2015-10-09,1.92,4,355
8421305,"""The Ranch"" / Beach Room!",44352183,Holly Jo,,Kerns,45.52459888016627,-122.63552497253242,Private room,55,1,3,2015-10-25,3,2,362
6108204,Charming house in the heart of PDX!,851489,Jingzi,,Kerns,45.52518306431811,-122.63830307723477,Entire home/apt,120,2,0,,,2,82
3698388,Eastside Apt Near it all NO CAR RQD,8568327,Courtney,,Kerns,45.52771028190249,-122.63963618820559,Entire home/apt,139,1,8,2015-08-15,0.54,1,0
4559812,Urban Paradise. 1 BDRM house in SE,10783143,Lenore And Mateo,,Kerns,45.52407207238748,-122.64891354093902,Entire home/apt,115,1,15,2015-10-18,1.60,1,316
1151857,Bright and Spacious Queen Suite,6313800,Margot,,Kerns,45.52572088406505,-122.63770111111806,Entire home/apt,155,2,34,2015-10-18,1.68,4,357
2856689,Centrally Located on NE Flanders St,11233426,Jennifer,,Kerns,45.5248290036306,-122.63587459849234,Entire home/apt,105,2,91,2015-11-01,5.06,1,326
8323398,Lovely 2 bedroom in Laurelhurst,43310966,Jenny,,Kerns,45.52849984701162,-122.63933549121401,Entire home/apt,100,2,0,,,1,274
8088954,"Perfect, Sunny apartment. Recharge!",42716497,Nyla,,Kerns,45.522555337366704,-122.63290794589032,Entire home/apt,100,2,5,2015-10-18,2.63,1,51
2440738,Laurelhurst Loft above the trees!,8927355,Michele,,Kerns,45.52205243425876,-122.63446250701249,Entire home/apt,125,2,105,2015-10-25,5.22,1,145
7132347,Pine Street Guest House,34838666,Michele,,Kerns,45.5208561236738,-122.63602824923844,Entire home/apt,250,3,12,2015-10-20,5.54,1,317
1943748,Classic Close-In Portland,10053932,Larry,,Kerns,45.52351979507172,-122.64481835926598,Entire home/apt,160,2,58,2015-10-20,2.48,1,310
3495061,Cozy one bedroom in trendy NE PDX!,696900,Leslie,,Kerns,45.52735219234969,-122.64006384357012,Entire home/apt,100,2,54,2015-09-28,3.40,1,34
3264307,GREAT ROOM IN WONDERFUL SE LOCATION,16506821,Sasa/Senada,,Kerns,45.52309451702494,-122.64492127229508,Private room,65,1,64,2015-10-25,3.76,1,351
1265215,Hawthorne Hideaway,3740344,Meg,,Kerns,45.52597979463718,-122.63193646250643,Entire home/apt,141,1,74,2015-10-13,2.64,1,365
6158263,Cozy room in BEST neighborhood!,10928596,Benjamin,,Kerns,45.5265339842646,-122.63290159824481,Private room,49,7,0,,,2,164
4157998,2 Bedrooms  Private Bath - Inner SE,8784402,Jon And Seth,,Kerns,45.521952803000914,-122.63238189317343,Private room,73,2,41,2015-10-29,3.30,1,172
2507526,Central+Contemporary+Urban Living,7583085,Daniel And Tessah,,Kerns,45.52540726403388,-122.63766761682243,Private room,76,2,65,2015-10-18,3.26,1,156
2460691,Tim&Achi 日本語OK - Quiet & Convenient,12582159,Tim,,Kerns,45.525483678549456,-122.6326327055849,Private room,90,4,52,2015-10-27,2.63,1,333
3615584,Guest Bedroom - Inner Eastside,5656370,Nick,,Kerns,45.52586899104222,-122.63772106722733,Private room,45,1,113,2015-10-28,7.18,1,85
2772182,On Holiday! -- Heart of Portland,5181321,Robin,,Kerns,45.5193581400763,-122.63534474498334,Entire home/apt,137,2,64,2015-10-16,4.12,1,348
6065353,Light-Drenched & Plant-Filled 1B,3806847,Monika,,Kerns,45.52610178891247,-122.64745030958953,Entire home/apt,180,20,1,2015-06-30,0.24,1,172
4041788,Chateaux Ankeny | 1BR Close-in SE,5066028,Curtis,,Kerns,45.52276364964809,-122.63444120538159,Entire home/apt,125,1,12,2015-09-15,0.85,2,332
296946,Opal 28 an Event Space,6313800,Margot,,Kerns,45.52794605434119,-122.63691523670585,Entire home/apt,700,1,1,2014-01-29,0.05,4,365
1009596,"Great location, vintage and cozy",250400,Dan,,Kerns,45.526109618716745,-122.63624321847139,Entire home/apt,80,2,164,2015-10-05,5.20,2,345
1107789,Cozy Portland Studio Apartment,6000443,Cara,,Kerns,45.523850969395035,-122.6463624482193,Entire home/apt,95,2,176,2015-10-26,5.85,1,260
53939,Central East Side: comfy suite ,206917,Sue,,Kerns,45.528174206260026,-122.63581985893188,Private room,59,3,30,2015-10-19,1.54,2,365
53940,"Central E. Side: light, airy haven",206917,Sue,,Kerns,45.525315106742354,-122.6327176209322,Private room,77,3,13,2015-10-13,2.23,2,365
6181499,Room for rent in 2 Bedroom home,10928596,Benjamin,,Kerns,45.527062726946575,-122.63248030354612,Private room,40,15,3,2015-10-21,1.15,2,224
402191,VINTAGE MEETS MODERN KING SUITE,6313800,Margot,,Kerns,45.52501854052309,-122.63497291986833,Entire home/apt,155,1,95,2015-09-05,2.22,4,354
8655422,"""The Ranch"" / The Study!",44352183,Holly Jo,,Kerns,45.5231199698471,-122.63606595519259,Private room,55,1,2,2015-10-19,2,2,340
5393534,Eastside Loft Studio,27956806,Mary Beth,,Kerns,45.52703782956517,-122.63487317812978,Entire home/apt,104,2,61,2015-10-24,7.79,1,337
6994143,Laurelhurst/Kerns Victorian,20161930,Lila,,Kerns,45.52229944945554,-122.63465342755131,Entire home/apt,150,5,1,2015-08-22,0.41,1,7
6210573,Modern apt at a great location,851489,Jingzi,,Kerns,45.52679259260173,-122.63853059379156,Entire home/apt,120,1,5,2015-09-21,0.99,2,360
4661283,Asian inspired studio cottage,3929214,Terry,,Kerns,45.52552427749286,-122.64250354094722,Entire home/apt,115,3,0,,,3,330
8471360,Sophie's Room,3929214,Terry,,Kerns,45.52563413756115,-122.6432261164168,Private room,100,2,0,,,3,365
3137717,Apt in the heart of Restaurant Row,7387949,Steve & Melody,,Kerns,45.52724470265948,-122.6363118870563,Entire home/apt,79,2,1,2015-10-29,1,1,300
7471278,Charming Apartment in NE Portland,5985798,Jena,,Kerns,45.5265582877337,-122.64087474712132,Entire home/apt,83,1,12,2015-10-25,3.64,1,261
1049338,"Sunny, central east side apartment",979078,Nick,,Kerns,45.52470656252627,-122.64729237946479,Entire home/apt,95,7,24,2015-07-16,0.84,1,331
6545849,"Plum Room, Hummingbird Farm",14954072,Inge,,Kerns,45.52752517054753,-122.63247961521323,Private room,75,1,26,2015-10-27,5.69,1,58
4652113,Mt. Tabor. Good Location & Comfy!,24074968,Raphael,,North Tabor,45.52604739443822,-122.60146100407822,Entire home/apt,75,2,1,2014-12-12,0.09,1,245
3693288,central eastside/cozy artsy house,2292594,Garett,,North Tabor,45.52498245749933,-122.61501600471443,Entire home/apt,200,1,29,2015-10-04,1.88,1,360
3766806,Claudia's Space,19297251,Claudia,,North Tabor,45.52365235322116,-122.60560341119586,Entire home/apt,155,1,8,2015-04-26,0.54,1,303
9009060,Room in awesome community house!,6132076,Kelly,,North Tabor,45.52588491782079,-122.6010984874377,Private room,45,1,0,,,1,365
4921212,North Tabor Charming and Restful,25347302,Chayo,,North Tabor,45.526316377123514,-122.598466980091,Private room,98,2,17,2015-10-19,1.81,1,336
