id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
714109,Spacious Home w/ Hot Tub & Pool Tab,2057913,Danae & Gallus   & Our Pup Lucy!,,Far Southwest,45.431941334375914,-122.73950307270084,Entire home/apt,250,3,30,2015-04-17,1.0,1,255
4450172,2 BR Mountain Retreat w/city access,23095903,Cynthia,,Arnold Creek,45.436835314334985,-122.7096071043762,Private room,39,2,3,2015-05-01,1.0,1,246
140614,Bright bsmt apartment near Alberta,491587,Jeanne,,Sabin,45.54679305035987,-122.6449738275586,Entire home/apt,125,5,49,2015-04-07,1.0,4,237
2566150,European Inspired Guestroom,13138438,Peter And Lila,,Lents,45.46066953120822,-122.56540200741385,Private room,44,2,53,2015-05-04,4.0,1,307
3568371,Historic Moroccan Oasis,3586528,Courtney,,Ardenwald-Johnson Creek,45.45817576548926,-122.6337143684122,Entire home/apt,110,4,6,2014-10-16,0.7,1,335
1347050,Peaceful Retreat Close To Downtown ,7308236,Carrie,,Ashcreek,45.463365397628024,-122.74459080810493,Entire home/apt,190,3,12,2015-04-21,0.7,1,263
4001470,"Petite Attic Loft, NW Forest Park",17054334,Tahn,,Forest Park,45.53132066436761,-122.7312631079972,Private room,40,1,57,2015-05-07,6.8,2,333
4794903,More than a room in Irvington,24710119,Jennifer,,Sabin,45.54761570420024,-122.6453750826504,Private room,79,1,6,2015-05-06,2.1,1,341
1260528,Funky Pad Suite - Parkside Portland,6865209,Paul,,Grant Park,45.542930919633115,-122.62439989340766,Entire home/apt,99,1,241,2015-05-07,11.0,1,80
6130557,Calm room in classic Portland Home,2011503,Josh,,Ardenwald-Johnson Creek,45.461040958160744,-122.62834468688686,Private room,85,1,0,,,3,365
5067611,1 bedroom oasis with a view!,26168105,Lindsey,,Goose Hollow,45.51325288280245,-122.69053686611159,Entire home/apt,129,1,6,2015-04-19,2.5,1,5
3877630,Inviting Irvington:: inner NE PDX,20039041,Alice,,Sabin,45.54767539188974,-122.64907981702129,Entire home/apt,199,3,1,2014-12-31,0.2,1,243
1651717,Quiet Country Home Near the City,2468797,Tom,,Brentwood-Darlington,45.460405174445285,-122.59452245898431,Entire home/apt,125,2,27,2015-03-31,1.4,1,284
4597318,"Close to town, friendly.",23829598,Andreu,,Ashcreek,45.441729662648946,-122.74743690526704,Private room,60,1,0,,,1,178
882269,Tugboat house on the Columbia River,4668087,Denise,,Sunderland,45.60215837091266,-122.63614754103241,Entire home/apt,150,28,109,2015-03-15,4.5,1,111
4145092,large sunny private room ,7503156,Liz,,Alameda,45.54760309923544,-122.63952079328777,Private room,75,1,10,2015-05-05,1.4,1,344
3741090,Charming Alameda Apt with PDX Views,17568438,Brenda,,Beaumont-Wilshire,45.54583629936666,-122.62890480934615,Entire home/apt,149,2,20,2015-05-07,2.2,1,325
5181538,Incredible City and Mountain Views,21980452,Andrew,,Northwest District,45.52548444266286,-122.7012944724258,Entire home/apt,122,1,0,,,1,246
1918256,Spacious Suite in Multnomah Village,5406105,Brandy & Miles,,Ashcreek,45.45826971622014,-122.7218330497721,Private room,67,1,83,2015-05-03,4.7,1,337
4759479,FurnishDaylight basement 2 week min,8372576,Elliott,,Forest Park,45.53268370145559,-122.73130197082159,Entire home/apt,75,14,0,,,1,127
4027016,"Family friendly, great access. ",219131,Brian,,Far Southwest,45.429968436632585,-122.74050921178097,Entire home/apt,135,1,13,2015-04-20,1.9,1,293
2886589,New Quiet Garden Studio Suite,13425522,Heidi,,Southwest Hills,45.49759275106519,-122.7449980386088,Entire home/apt,99,3,15,2014-11-04,1.2,1,279
4842097,Sellwood Water Garden with Stream,17238986,Julie,,Sellwood-Moreland Improvement League,45.460946469373525,-122.64097458177073,Entire home/apt,125,1,0,,,1,365
2695442,Portland Pied a Terre,2536495,Mary,,Irvington,45.54315319684834,-122.64071571044322,Private room,89,2,28,2015-05-08,2.6,1,308
1301875,Modern Net-Zero Passive House,195320,Garrett,,Montavilla,45.52447025921439,-122.58924143090675,Private room,89,2,60,2015-04-17,2.9,1,80
195115,Modern Montavilla studio apartment,948255,Nathan,,Montavilla,45.528164065065724,-122.57927299555065,Entire home/apt,69,31,25,2015-02-02,0.6,1,275
5979427,Portland Wings BnB,31042891,Darlene,,Montavilla,45.523742063204736,-122.58903037437659,Entire home/apt,122,2,2,2015-05-09,2,1,357
6151512,Victorian charm and just marvelous!,8421983,Amberleigh,,Montavilla,45.52661624222395,-122.58910404714129,Private room,60,1,1,2015-05-03,1,1,358
4540309,room in Montavilla home,23543237,Nicole,,Montavilla,45.525395627787205,-122.58845674483663,Private room,45,1,1,2014-12-05,0.2,1,365
2552957,Atomic Ranch in Mt Tabor: Kng Beds!,1274930,Mel And Ry,,Montavilla,45.526433479237824,-122.5928511560515,Entire home/apt,109,2,41,2015-05-06,3.3,2,318
3911116,Single Room in Montevilla,15572451,Jerry,,Montavilla,45.526651987938045,-122.56813532594971,Private room,45,1,5,2015-04-21,0.6,1,364
3442518,"Clean, Quiet Bedroom Near MAX",17209915,Donald,,Montavilla,45.51481713422669,-122.57380654786279,Private room,55,2,5,2014-09-13,0.5,1,352
1646310,1915 Craftsman Bungalow Mt. Tabor,5453439,Hisham,,Montavilla,45.517080660234846,-122.57371395225181,Entire home/apt,120,1,13,2015-04-19,0.8,1,345
1129330,Spacious Modern Montavilla Studio,215610,Elizabeth,,Montavilla,45.51270854456967,-122.57043348073857,Entire home/apt,75,30,4,2014-11-01,0.4,1,138
3174584,Little Gem on a Quiet Street,16022740,Fonda & Dan,,Montavilla,45.53425640708649,-122.58479696750894,Private room,45,2,24,2015-04-26,2.2,1,347
36836,Two bedrooms and a hot tub!,158946,David,,Montavilla,45.52526356690632,-122.58403559514412,Private room,99,1,152,2015-04-05,2.6,1,299
6202475,Tabor Home & Vintage Airstream,3364292,Lisa + Kevin,,Montavilla,45.51444388435943,-122.58265427539776,Entire home/apt,265,2,0,,,3,298
1113346,Spacious BUNK bed on the 2nd floor,1649046,MocA & RyAn,,Montavilla,45.51322456554111,-122.58123474495098,Private room,53,3,9,2014-08-01,0.4,2,241
3703201,Lovely Montavilla Ranch ,828435,Furnished In Portland,,Montavilla,45.51162758434306,-122.56875133115261,Entire home/apt,115,7,0,,,17,92
2008728, Bicycle BnB in Montavilla,2684543,Kathleen,,Montavilla,45.53336597888514,-122.58717617202142,Private room,49,1,13,2015-04-25,1.7,1,333
543988,Quaint English Cottage Garden Apt.,40759,Sue And Bob,,Laurelhurst,45.52234051711227,-122.61908246813702,Entire home/apt,95,2,48,2015-05-12,1.4,2,234
2114753,Sunny Room in Historic Laurelhurst,4133362,Shera,,Laurelhurst,45.52078004943574,-122.62286245718846,Private room,70,1,45,2015-05-06,2.8,2,314
4511818,Stunning 1910 Remodeled Craftsman,1731137,Stephanie,,Laurelhurst,45.531818147524824,-122.62893280800012,Entire home/apt,300,2,29,2015-04-24,4.9,1,236
2936544,Laurelhurst  2 bedroom apartment!,12765533,Bijoli & David,,Laurelhurst,45.531875573430796,-122.62773885263238,Entire home/apt,90,1,33,2015-03-30,2.8,1,193
3849251,SE GEM! Walk/Bike Belmont/Hawthorne,9466322,Shelby,,Laurelhurst,45.51932822149304,-122.63145326518404,Entire home/apt,92,1,35,2015-04-27,4.4,2,339
1355916,Private Guest BD w/Pool Access!,7359900,Sam,,Laurelhurst,45.53185803983277,-122.62313321153914,Private room,65,3,43,2015-04-13,2.0,1,360
1747546,Single Private Room in Laurelhurst,4133362,Shera,,Laurelhurst,45.51929323602822,-122.62126148330834,Private room,60,1,21,2015-03-29,1.4,2,332
3655708,SE*Dwntwn#Victorian/Walk2Food&Shops,1718037,Chris,,Kerns,45.52347637676011,-122.64185259394043,Entire home/apt,75,1,10,2015-03-31,1.1,6,350
3264307,GREAT ROOM IN WONDERFUL SE LOCATION,16506821,Sasa/Senada,,Kerns,45.52304851702493,-122.64489127229508,Private room,60,1,33,2015-05-03,2.9,1,331
1109395,Spectacular 6 Room Suite  with Spa,5538081,Rob,,Kerns,45.52289553381224,-122.64630061887077,Entire home/apt,185,3,28,2015-04-26,1.2,4,312
3697269,Portlandia Apartment,18834821,Tyler,,Kerns,45.5262275535416,-122.64542519094582,Private room,65,2,23,2015-04-17,2.4,1,334
6065353,Light-Drenched & Plant-Filled 1B,3806847,Monika,,Kerns,45.52610178891247,-122.64745030958953,Entire home/apt,180,20,0,,,1,3
2460691,日本語OK - Quiet & Convenient,12582159,Tim,,Kerns,45.525483678549456,-122.6326327055849,Private room,70,3,33,2015-04-28,2.4,1,354
4041788,Chateaux Ankeny | 1BR Close-in SE,5066028,Curtis,,Kerns,45.52276364964809,-122.63444120538159,Entire home/apt,95,1,4,2015-03-28,0.5,1,223
3324384,Spacious Two Bedroom In Inner SE,13358761,Jonathan,,Kerns,45.525221994107675,-122.65482827752072,Entire home/apt,135,1,48,2015-04-26,4.4,1,296
3495061,Cozy one bedroom in trendy NE PDX!,696900,Leslie,,Kerns,45.52735219234969,-122.64006384357012,Entire home/apt,95,1,35,2015-04-27,3.5,1,61
75460,"Close in, private apartment ",250400,Dan,,Kerns,45.525733761783385,-122.63658512960586,Entire home/apt,65,2,270,2015-05-02,5.3,2,292
2507526,Central+Contemporary+Urban Living,7583085,Daniel And Tessah,,Kerns,45.52540726403388,-122.63766761682243,Private room,98,2,44,2015-05-12,3.1,2,133
3818850,Darling Vintage Apartment ,8926269,Lora,,Kerns,45.52868876740469,-122.64504435273341,Entire home/apt,65,1,3,2014-09-03,0.3,1,252
3698388,Eastside Apt Near it all NO CAR RQD,8568327,Courtney,,Kerns,45.52771028190249,-122.63963618820559,Entire home/apt,139,1,4,2015-03-28,0.4,1,324
1718234,Urban Meeting Space in Downtown PDX,4580167,Shannon,,Kerns,45.523167572010195,-122.65797439157217,Entire home/apt,430,1,3,2014-08-22,0.2,4,365
296946,Opal 28 an Event Space,6313800,Margot,,Kerns,45.52794605434119,-122.63691523670585,Entire home/apt,700,1,1,2014-01-29,0.1,4,364
1499098,Charming and Spacious Walk Up,530830,Faith,,Kerns,45.52393995025803,-122.65201266894289,Entire home/apt,110,1,109,2015-04-27,5.1,2,295
4431531,Hip 2 Bedroom Laurelhurst House!,4327542,Jennifer,,Kerns,45.52718475631741,-122.63635910443766,Entire home/apt,180,1,8,2015-05-09,5.5,1,93
5989344,Cozy Bungalow located in South East,6493651,Nola,,Kerns,45.51957192013562,-122.63602952897438,Entire home/apt,200,1,1,2015-04-19,1,1,353
2772182,On Holiday! -- Heart of Portland,5181321,Robin,,Kerns,45.5193581400763,-122.63534474498334,Entire home/apt,137,2,38,2015-05-11,3.9,1,301
3980743,Close to Wendy's!,245394,Celeste,,Kerns,45.5291044160261,-122.63205824555125,Entire home/apt,150,3,5,2015-02-17,0.6,1,265
1707298,"Stay @ Jupiter Hotel, Downtown PDX",4580167,Shannon,,Kerns,45.52328162693785,-122.65661951746362,Entire home/apt,139,1,48,2015-03-30,2.5,4,344
4559812,Urban Paradise. 1 BDRM house in SE,10783143,Lenore And Mateo,,Kerns,45.52407207238748,-122.64891354093902,Entire home/apt,100,1,7,2015-04-19,1.9,1,150
1049338,"Sunny, central east side apartment",979078,Nick,,Kerns,45.52470656252627,-122.64729237946479,Entire home/apt,95,2,21,2015-03-04,0.9,1,157
3615584,Guest Bedroom - Inner Eastside,5656370,Nick,,Kerns,45.52586899104222,-122.63772106722733,Private room,50,1,65,2015-05-03,6.5,1,75
6108204,Charming house in the heart of PDX!,851489,Jingzi,,Kerns,45.52518306431811,-122.63830307723477,Entire home/apt,120,2,0,,,2,91
1151857,Bright and Spacious Queen Suite,6313800,Margot,,Kerns,45.52572088406505,-122.63770111111806,Entire home/apt,155,2,25,2015-04-26,1.7,4,301
2856689,Heart of the City on Flanders St!,11233426,Jennifer,,Kerns,45.5248290036306,-122.63587459849234,Entire home/apt,125,2,65,2015-05-09,5.3,1,276
5393534,Eastside Loft Studio,27956806,Mary Beth,,Kerns,45.52703782956517,-122.63487317812978,Entire home/apt,104,2,17,2015-05-12,8.4,1,313
5928390,Central + Urban + Contemporary,7583085,Daniel And Tessah,,Kerns,45.52706980594277,-122.63759964514534,Entire home/apt,115,3,0,,,2,5
53939,Central East Side: comfy suite ,206917,Sue,,Kerns,45.528174206260026,-122.63581985893188,Private room,59,3,19,2015-04-16,1.4,2,357
402191,VINTAGE MEETS MODERN KING SUITE,6313800,Margot,,Kerns,45.52501854052309,-122.63497291986833,Entire home/apt,155,1,84,2015-04-19,2.3,4,330
2440738,Laurelhurst Loft above the trees!,8927355,Michele,,Kerns,45.52205243425876,-122.63446250701249,Entire home/apt,95,2,71,2015-05-10,5.0,1,89
218708,Amazing Location in NE King Suite,6313800,Margot,,Kerns,45.52183842389704,-122.63537970214877,Entire home/apt,155,2,91,2014-11-04,2.1,4,334
2285460,"Laurelhurst ""treehouse""  Apartment",11364310,Saumya,,Kerns,45.523659142008846,-122.63409506966214,Entire home/apt,105,2,12,2014-11-18,1.2,1,265
1261196,Close-in Classic Portland House,234549,Kerry,,Kerns,45.52482519968451,-122.64332874881866,Entire home/apt,190,3,54,2015-05-03,2.6,1,269
1943748,Classic Close-In Portland,10053932,Larry,,Kerns,45.52351979507172,-122.64481835926598,Entire home/apt,138,2,45,2015-04-04,2.6,1,225
2016264,Cozy + charming apt - heart of SE,10387869,Anna,,Kerns,45.52449093329033,-122.64084046680742,Entire home/apt,109,1,91,2015-05-08,5.9,1,296
1107789,Cozy Portland Studio Apartment,6000443,Cara,,Kerns,45.523850969395035,-122.6463624482193,Entire home/apt,89,2,132,2015-05-10,5.4,1,238
53940,"Central E. Side: light, airy haven",206917,Sue,,Kerns,45.52522010674235,-122.6327176209322,Private room,77,3,0,,,2,365
5532948,♥ Hawthorne House - Pet Friendly! ,27974994,White Spider,,North Tabor,45.520067279913704,-122.61517108697757,Entire home/apt,129,2,5,2015-05-02,3.7,4,310
4921212,North Tabor Charming and Restful ,25347302,Chayo,,North Tabor,45.526316377123514,-122.598466980091,Private room,90,1,4,2015-03-06,1.1,1,332
3379249,Serene & elegant North Tabor home,5259377,Janice,,North Tabor,45.52603325325588,-122.61028653521079,Entire home/apt,240,2,11,2015-05-08,1.2,2,340
4198752,Live like a local in Laurelhurst,13825879,Ed,,North Tabor,45.520828354647385,-122.61479046953757,Entire home/apt,115,1,43,2015-05-03,5.9,1,286
3766806,Claudia's Space,19297251,Claudia,,North Tabor,45.52365235322116,-122.60560341119586,Entire home/apt,155,1,8,2015-04-26,0.9,1,316
263318,Cozy Room with own attached bath.,1381668,Kyle & Dao,,North Tabor,45.526601579930045,-122.60184811261163,Private room,50,2,51,2015-05-01,2.0,1,342
1917726, Studio With Private Entrance,9943209,Brendon,,North Tabor,45.52771871547899,-122.61120705573023,Entire home/apt,65,2,90,2015-05-11,5.4,1,288
3843951,Cozy Quarters - Close to Everything,40759,Sue And Bob,,North Tabor,45.52756986049515,-122.59879846678017,Entire home/apt,85,7,0,,,2,216
6305067,Summer Sublet in North Tabor,11823804,Rae-Leigh,,North Tabor,45.5254102090977,-122.60128705206488,Private room,100,7,0,,,1,92
1854915,"Comfortable, creative & convenient!",4303463,James & Vanessa,,North Tabor,45.52631399181275,-122.60138300167006,Entire home/apt,85,2,95,2015-04-26,5.3,1,140
4652113,Mt. Tabor. Good Location & Comfy!,24074968,Raphael,,North Tabor,45.52604739443822,-122.60146100407822,Entire home/apt,75,2,1,2014-12-12,0.2,1,284
915426,The VILLA ~Tropical Manor~ AC! WiFi,4884977,S H A N E,,North Tabor,45.52398956876664,-122.59413807652678,Entire home/apt,95,1,32,2015-04-27,1.5,5,349
3693288,central eastside/cozy artsy house,2292594,Garett,,North Tabor,45.52498245749933,-122.61501600471443,Entire home/apt,185,1,19,2015-04-26,2.0,1,346
1042782,Private King Room in Quiet NE Gem,3354424,Deanna,,North Tabor,45.524355694590966,-122.61201107466829,Private room,70,2,9,2015-02-16,0.4,1,311
5212429,Charming Oversized Room in Mansion,20271305,Heather,,North Tabor,45.525353469468605,-122.59856768084614,Private room,75,2,0,,,1,90
3380211,"Private room & bath, N. Tabor home",5259377,Janice,,North Tabor,45.52682264218936,-122.60948183384646,Private room,75,1,11,2015-03-23,1.2,2,352
5492393,"Cozy Bungalow, 3 Blocks from Max",28481996,Kristen,,Hazelwood,45.52254806939462,-122.540089900051,Entire home/apt,50,1,0,,,1,243
3915539,Nice independent room. Dogs welcome,20131713,Jens Tomas,,Hazelwood,45.521146911436006,-122.55060321452225,Private room,72,1,5,2014-10-01,0.6,1,321
5048966,Modern Updated 5 Bedrm 3 bath Home,4702598,Loretta And Alan,,Hazelwood,45.50652928462778,-122.55580590505518,Entire home/apt,275,2,1,2015-04-07,0.8,1,296
1373521,Private guesthouse in NE Portland,7443336,John,,Hazelwood,45.53298543207121,-122.51437451301396,Entire home/apt,62,1,117,2015-05-04,5.4,1,309
5334086,**2 BEDROOM APT** Private & clean. ,14929118,Angela,,Hazelwood,45.533601817013,-122.51662858747626,Entire home/apt,79,2,3,2015-04-04,1.5,2,284
3987480,Private Room Attached Full Bathroom,20669397,Katie And Rick,,Hazelwood,45.52229432992314,-122.56375744456477,Private room,70,1,15,2015-04-18,1.8,1,361
4470824,1BD Mother-In-Law Apartment,22972880,Matt,,Hazelwood,45.52225923556695,-122.528748145399,Entire home/apt,60,3,11,2015-05-11,2.0,1,12
1009126,NW Waterfront/Pearl/Downtown Condo2,2808210,Nicholas,,Old Town/Chinatown,45.530129364799514,-122.67707129538572,Entire home/apt,199,1,62,2014-12-19,2.6,3,266
570760,NW Waterfront/Pearl/Downtown Condo,2808210,Nicholas,,Old Town/Chinatown,45.53029116313557,-122.6751460066332,Entire home/apt,199,1,71,2015-03-29,2.2,3,360
1805841,Condo! Walk to Union Station; Games,9464556,Gail,,Old Town/Chinatown,45.5300595157836,-122.67590460293842,Private room,69,1,121,2015-05-03,6.4,2,4
212201,2bd 2bath Riverview Downtown Condo,1093244,Bobby,,Old Town/Chinatown,45.529735685990445,-122.67531956999254,Entire home/apt,190,2,121,2015-05-04,2.8,1,229
102346,Collective Agency: Conference Rooms,535076,Collective,,Old Town/Chinatown,45.52602766193314,-122.67598549482315,Private room,440,1,2,2013-08-24,0.1,2,363
3969896,Down Town apt - (living room couch),20574201,Michael,,Old Town/Chinatown,45.525036423395306,-122.67534393671099,Shared room,45,1,0,,,1,233
1209612,"WATERFRONT, NW  DISTRICT CONDO",6510017,Irene & Steve,,Old Town/Chinatown,45.526671012986604,-122.67218782814696,Entire home/apt,125,3,43,2015-04-28,2.9,1,248
787117,NW Downtown Apt The Pearl Old Town,1556010,Adams,,Old Town/Chinatown,45.52723249124721,-122.67304043603292,Entire home/apt,100,1,125,2015-05-09,4.5,5,318
4652582,Riverfront Pearl modern condo,12727870,Pete,,Old Town/Chinatown,45.52579260324067,-122.67110191370818,Entire home/apt,149,3,0,,,1,320
4540963,Gorgeous Waterfront Condo w Parking,23547566,Tommy & Courtney,,Old Town/Chinatown,45.525726857248834,-122.66967245618001,Entire home/apt,195,30,30,2015-05-05,5.3,1,241
243676,Condo in E X C E L L E N T location,375683,Luisa,,Old Town/Chinatown,45.52882044251404,-122.67283386565836,Private room,85,3,107,2015-04-19,2.5,2,302
4439987,Trendy NW Condo on the Waterfront! ,20492758,Cristina,,Old Town/Chinatown,45.52482801890339,-122.67664241659277,Entire home/apt,139,2,5,2015-04-27,0.8,1,193
2243045,Waterfront Condo 2bd 2ba  Portland,11456606,Donna,,Old Town/Chinatown,45.52750925257384,-122.67225482697015,Entire home/apt,122,7,3,2015-04-24,1.5,1,253
3504821,Riverfront Condo (Private Bathroom),17645874,Zack,,Old Town/Chinatown,45.529651498450406,-122.67419492016418,Private room,149,1,28,2015-04-19,2.8,1,356
4485946,Waterfront Condo downtown Portland ,15936411,Ed,,Old Town/Chinatown,45.5271944854801,-122.67120515516176,Entire home/apt,120,2,32,2015-05-11,5.2,2,15
1512017,Life is great right on the river,3586669,Mack,,Old Town/Chinatown,45.5291186117605,-122.67288889277681,Entire home/apt,125,2,26,2015-04-25,1.3,1,245
3219074,Collective Agency: Event Space,535076,Collective,,Old Town/Chinatown,45.52674231789406,-122.677328712207,Private room,600,1,0,,,2,365
217607,NW Pearl/Old Town 1 bedroom Loft,971012,Cindy,,Old Town/Chinatown,45.52711871302876,-122.67564312286588,Entire home/apt,155,3,9,2015-05-12,0.2,2,310
2138552,"""Pearl Terrace"" 2 BR, Rooftop Spa!",4765534,Emily & Justin,,Old Town/Chinatown,45.524488085393074,-122.67490371831595,Entire home/apt,300,3,15,2014-12-23,1.0,3,275
985346,Perfect Waterfront Condo + View!,1463465,Patty,,Old Town/Chinatown,45.53072936391313,-122.6743811952441,Entire home/apt,135,2,24,2015-04-15,1.0,1,150
1236094,Bed and Breakfast In-the-Park,6735404,Tom,,Arlington Heights,45.52083322771936,-122.70683065297622,Private room,80,1,147,2015-05-02,6.3,2,285
2989159,Great room in Goose Hollow!,46675,Keith,,Arlington Heights,45.52101279811619,-122.7013969021183,Private room,67,1,76,2015-05-06,6.4,1,277
5103563,Bed and Breakfast Suite in the Park,6735404,Tom,,Arlington Heights,45.52163440922796,-122.70860622224966,Private room,130,1,7,2015-04-26,2.4,2,331
5641892,"Rustic Comfort, Views & More!!!",22375978,Jeffrey,,Arlington Heights,45.5217622141141,-122.70931469434117,Private room,80,1,10,2015-05-04,6.1,2,357
5477710,"Romantic, Views & Best Location!!!",22375978,Jeffrey,,Arlington Heights,45.5227026980878,-122.70919712179092,Private room,80,1,7,2015-05-10,4.6,2,363
6031494,Cozy Queen Suite  Portland Arts B&B,1029322,Natcharee,,Goose Hollow,45.521957773482185,-122.69549147629284,Entire home/apt,135,2,0,,,2,359
5930993,Amazing View of Mt Hood King Suite!,1029322,Natcharee,,Goose Hollow,45.52295887766978,-122.6968709393728,Entire home/apt,150,2,1,2015-04-20,1,2,365
5594399,Private room/bath downtown,11094888,Héctor,,Goose Hollow,45.51677286754759,-122.69009656339885,Private room,99,1,2,2015-05-09,2,1,281
3385672,Parisian Hideaway in Downtown PDX,211574,Carol,,Goose Hollow,45.517906254085396,-122.68774422031561,Entire home/apt,149,5,42,2015-04-24,4.1,1,131
6121641,Urban Loft in NW Pearl Portland!,552804,Tony,,Goose Hollow,45.52278983102242,-122.69205249854448,Private room,99,3,1,2015-05-06,1,1,346
6066870,Downtown - Providence Park,8715118,Scott,,Goose Hollow,45.522620996802274,-122.68904992263165,Entire home/apt,50,1,1,2015-04-20,1,2,364
2985663,Modern 1-bedroom downtown PDX,3893123,Mandee,,Goose Hollow,45.52017007465397,-122.6873080186707,Entire home/apt,179,1,20,2015-04-18,1.7,1,252
1919297,Cozy downtown studio,9949939,Kelsey,,Goose Hollow,45.5193546911047,-122.68908768169791,Entire home/apt,199,1,12,2015-04-28,0.8,1,356
6314507,Charming Historical Apartment,1572592,Cheri,,Goose Hollow,45.520790319238664,-122.68748065359627,Private room,55,7,0,,,1,30
596180,Garden Home Near Alberta Arts,2946939,Jennifer,,Cully,45.56075705504007,-122.61869572272329,Private room,45,1,77,2015-03-28,2.3,6,315
2132180,Modern Craftsman in Overlook,847543,Stephani,,Overlook,45.56234265864777,-122.68857994597639,Entire home/apt,111,3,23,2015-04-26,2.4,2,259
6122852,"LOCATION! ""Willamette"" Adjoining rm",17261537,Tiger & Peacock,,Sullivan's Gulch,45.53419124271865,-122.64797357871561,Private room,50,1,0,,,13,359
2748861,Architect Home in NE Alberta Arts ,14064331,Katherine And Mike,,Concordia,45.55985953573641,-122.6372689305796,Entire home/apt,225,2,5,2014-09-22,0.5,1,320
4810215,Cozy Studio in Northeast Portland,20722713,Morgan,,Beaumont-Wilshire,45.54775242439251,-122.61836034635799,Entire home/apt,110,1,1,2015-04-21,1,1,349
284106,Exquisite Modern Spacious Flat,1478274,David,,Brooklyn Action Corps,45.490951596830485,-122.64037147554116,Entire home/apt,135,1,20,2015-04-27,0.5,4,230
5075960,Private Cozy room close to downtown,19814076,Kira,,Foster-Powell,45.49748823646297,-122.60650328973225,Private room,55,1,0,,,1,362
3645312,Sleep and hang out on my Sailboat.,15018164,Darin,,Sellwood-Moreland Improvement League,45.46086545267504,-122.6606889867545,Private room,100,1,1,2015-05-04,1,1,365
1332422,Beautiful Home Close in SE Portland,1616228,Sally,,Hosford-Abernethy,45.51180500115801,-122.64469470740882,Entire home/apt,205,2,7,2015-03-29,0.3,1,206
3979899,Edward Hopper's Mod White Tile Room,1670804,Cha-Cha,,South Tabor,45.502852610974344,-122.5837983966203,Private room,85,1,1,2015-03-16,0.5,9,315
278597,Casa Bella in Irvington,1453672,Jeff,,Irvington,45.538356727726,-122.65638090091906,Entire home/apt,195,2,11,2015-04-12,0.3,1,293
40586,"Cute, funky bungalow with 2 Cats",174834,Esther,,Roseway,45.546022536122265,-122.58378603480476,Entire home/apt,50,3,8,2013-12-30,0.2,1,128
4241997,Charming Private Alberta Cottage,21227250,Mishka,,Sabin,45.554988606798574,-122.65007258311063,Entire home/apt,150,2,19,2015-04-28,2.6,1,334
2361345,Hammock and Full Size Futon,7181722,Richard,,Hazelwood,45.521479284486,-122.55075525727443,Shared room,100,1,0,,,1,365
1239622,2 HUGE BEDROOMS BASEMENT SUITE,107138,John,,South Tabor,45.50111124819456,-122.59308128870639,Entire home/apt,125,3,6,2015-03-29,0.3,7,365
4029371,Cascadian Cave,20890006,Omri,,Hillsdale,45.473648932555115,-122.6888386105485,Private room,59,1,1,2014-09-12,0.1,1,225
531232,Spacious basement bedroom,2609280,Marty,,Arbor Lodge,45.57707162508935,-122.6960628738501,Entire home/apt,60,2,24,2015-04-27,0.7,1,365
1076988,Zen Modern Alberta Basement Studio,4856371,Erika And Spencer,,King,45.56118665541827,-122.65823341180783,Entire home/apt,60,2,137,2015-05-07,5.5,1,107
3499066,Private Bed & Bath in NE,6329073,Rebecca & Brian,,Cully,45.55750320626164,-122.60626155128823,Private room,65,2,1,2015-03-30,0.7,1,346
6142705,Overlook Guest House - entire home,171371,Sarah,,Overlook,45.55308668585464,-122.6853871743014,Entire home/apt,295,5,0,,,4,61
4745291,"""Pearl West""  2BD/2.5BA-Pearl Dist",4765534,Emily & Justin,,Northwest District,45.52370089405366,-122.68790266390056,Entire home/apt,300,3,3,2015-04-09,0.8,3,310
143483,Garden Hideaway near City Center!,523311,Mark,,Irvington,45.54028688437054,-122.65006092068198,Entire home/apt,99,1,31,2015-04-10,0.7,2,274
865698,Porch-sit in SE Portland Hotspot,4546371,Gus,,Richmond,45.509651994129754,-122.61458118016283,Private room,79,1,76,2015-04-28,2.8,1,340
4431299,Experience NW 23rd,23004642,Marc,,Northwest District,45.52808162934627,-122.6995990532891,Entire home/apt,99,2,8,2015-05-07,1.3,1,171
2980367,Beautiful NE Portland Home w/yard,14747599,Dawn,,Vernon,45.56571570838617,-122.6472295222386,Entire home/apt,101,1,1,2014-08-13,0.1,1,130
1868113,Jewel on the river,9738642,Faye,,Hayden Island,45.60799466808586,-122.67326647612332,Entire home/apt,225,1,0,,,1,359
4276758,Zen Modern in Historic N Miss. area,20090994,Lill,,Humboldt,45.564648233720916,-122.67392263214266,Entire home/apt,325,3,1,2014-11-04,0.2,1,311
1751672,NE Portland Craftsman 4 bdrm ,4912906,Jennifer,,Rose City Park,45.54463558923297,-122.61137917786397,Entire home/apt,325,2,2,2015-03-29,0.5,1,355
1042814,Large Modern one BR Close-in SE,5603277,Nathan,,Buckman,45.5157298470467,-122.64917043539504,Entire home/apt,140,2,33,2015-04-20,1.5,2,303
6151224,Cozy Hawthorne room near everything,10000831,Areli,,Richmond,45.50750357011969,-122.6185282799513,Private room,57,1,0,,,1,364
