id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
714112,Historic Ease & Beauty in SE PDX,1726057,Kym And Fred,,Hosford-Abernethy,45.510492309208374,-122.65285029739056,Private room,66,2,290,2017-06-27,5.06,2,330
14254456,"""Crown Vic"" - sweet modern renovated Victorian",5403721,Amy,,Hosford-Abernethy,45.5103253620604,-122.65292296622948,Entire home/apt,129,1,69,2017-06-20,6.22,2,28
5309890,"""The Getaway"" a modern cottage",27506814,Lilly,,Hosford-Abernethy,45.50409622516446,-122.64299779167062,Entire home/apt,140,2,102,2017-06-18,3.65,1,330
7202320,"Inner SE, Pets OK, Basement Beauty!",37410089,Tricia,,Hosford-Abernethy,45.50435183278749,-122.65286409846387,Entire home/apt,65,1,58,2017-06-29,2.39,1,316
4457868,Modern garden studio,3022438,Erin,,Richmond,45.50729867566119,-122.61349621017688,Entire home/apt,75,1,186,2017-06-24,5.73,1,233
8013925,Charming apt less than 1 block from Hawthorne!,26649794,Nate,,Richmond,45.511417894042836,-122.63118182223175,Entire home/apt,135,3,17,2017-06-20,0.75,1,328
18639121,SE Clinton/Division Apt close to all.,129509908,Andrew,,Richmond,45.50391075837485,-122.62951508555324,Entire home/apt,75,2,4,2017-07-04,4,1,24
18294608,Perfectly Portland with A/C: Dining on Division,126524556,Mike And Eva,,Richmond,45.5052853006523,-122.6295300600644,Entire home/apt,165,2,6,2017-06-29,3.83,1,44
12569593,Hawthorne Treehouse,19474863,Simon,,Richmond,45.51202902562971,-122.62707620595569,Private room,60,1,3,2016-06-02,0.21,1,0
4613227,Studio in the Heart of Hawthorne,23876063,Miles,,Richmond,45.51083978988734,-122.62282383937182,Entire home/apt,70,1,108,2017-06-20,3.40,2,298
1851145,Hawthorne/Division Beautiful Suite,3379729,Dana,,Richmond,45.5112186637705,-122.61622146046165,Entire home/apt,95,3,101,2017-07-03,2.37,1,308
19436585,Heart of Hawthorne Guesthouse,11552178,Jane,,Richmond,45.509911542748256,-122.63201658168595,Entire home/apt,95,3,1,2017-06-28,1,1,35
10838547,"Private, Quiet Garden Studio in Inner SE",11263534,Mary,,Richmond,45.50973164984415,-122.62862042791491,Entire home/apt,100,2,19,2017-06-19,3.31,1,4
1221078,"Raven's Nest, SE PDX 2 BR Retreat",6655028,Becky,,Richmond,45.50337920085122,-122.61815318104478,Entire home/apt,128,2,231,2017-06-19,4.72,1,159
13017640,SE Division Casita,20780104,Anna,,Richmond,45.505338801647,-122.62974303460595,Entire home/apt,80,2,47,2017-06-28,3.77,1,312
16368185,Cozy Private Retreat near Division Street,26701213,Carrie,,Richmond,45.50023219199629,-122.62752047292484,Entire home/apt,69,1,29,2017-07-03,4.42,2,30
10855401,Clinton Private Room with Bathroom & Patio,55145298,Evermore,,Richmond,45.50264190610123,-122.62407686203703,Private room,95,1,2,2017-05-28,0.67,5,0
4041500,Heart of Southeast - Cozy Two Bedroom Unit,20955728,Johnny & Alicia,,Richmond,45.50901028222996,-122.62157818057267,Entire home/apt,119,1,181,2017-06-29,5.39,1,292
9545779,Division Private Room with Skylight,45290628,Bluebird,,Richmond,45.505644360987354,-122.62725948154502,Private room,68,1,6,2017-06-02,0.40,7,0
16253741,Victorian in the heart of Division,575743,Evan,,Richmond,45.50456421206431,-122.62353585666682,Entire home/apt,130,2,12,2017-06-30,1.91,3,127
6103881,Beautiful Home - Walk to Everything,22819967,Kate,,Richmond,45.50346406812219,-122.62052930612485,Entire home/apt,195,2,4,2017-06-27,0.16,1,0
865698,Porch-sit in SE Portland Hotspot,4546371,Gus,,Richmond,45.509651994129754,-122.61458118016283,Private room,79,1,107,2017-06-24,2.01,1,354
9303671,Homebase for SE Adventures,3055970,Sionainn,,Richmond,45.5035457354812,-122.62266971449345,Entire home/apt,70,1,67,2017-06-23,4.34,1,322
1665725,Sunshine House,8823243,Angela,,Richmond,45.50434390616466,-122.62151562677285,Entire home/apt,195,3,47,2017-06-18,1.17,1,175
712682,"Hip Neighborhood, Adorable Bungalow",741049,Amy,,Richmond,45.50330873993096,-122.62385827530332,Entire home/apt,248,4,67,2017-04-08,1.18,1,3
15728518,Portland's Hawthorne Hideaway - 2 bdrms Own floor,18590525,Tom,,Richmond,45.51105712775561,-122.63432520022009,Entire home/apt,89,1,5,2017-05-08,1.22,4,122
13867360,"Clean,  private studio apt. in Hawthorne District",81992253,Cris & Michelle,,Richmond,45.509300702683014,-122.61577607896552,Entire home/apt,89,2,31,2017-07-03,3.52,1,270
13348841,Colorful Home near Division and Clinton (Pets Ok),7169684,Amy & Jerome,,Richmond,45.50357727458006,-122.62134793271433,Entire home/apt,199,3,5,2017-07-03,0.41,1,7
4404073,"Sunny, private bedroom in baker's & artist's home!",12369132,Chelsea,,Richmond,45.49855627974732,-122.63333663634373,Private room,55,2,34,2017-06-25,1.38,1,294
5095736,Flat btwn Hawthorne & Division,26330844,Lise,,Richmond,45.509151837073674,-122.6224354623598,Entire home/apt,75,2,143,2017-06-22,4.88,1,83
11039433,"King Bed, Private Bathroom in Clinton Guesthouse",55145298,Evermore,,Richmond,45.502056586446926,-122.62387337977647,Private room,100,1,1,2017-04-06,0.33,5,0
13841685,"Private suite, perfect location!",16596426,Tara And Laurel,,Richmond,45.51085591960894,-122.62532762152071,Entire home/apt,95,2,25,2017-06-25,2.37,1,32
13095102,Secret Garden Guesthouse,66197721,Lark,,Richmond,45.50560176144626,-122.61823186738957,Private room,65,1,50,2017-07-02,4.08,1,41
18813065,"Gorgeous, Historic Craftsman with Portland Style!",130986351,Rhienna,,Richmond,45.5096650117773,-122.62242136715854,Entire home/apt,149,2,2,2017-06-09,1.46,1,111
3076204,Bungalow in the filet of the SE,15656631,Stefan,,Richmond,45.50966420951902,-122.63504236486912,Entire home/apt,70,3,28,2016-02-22,0.75,1,0
4403293,The Hawthorne Speakeasy,22857238,Eric,,Richmond,45.50845924446792,-122.63036554853454,Entire home/apt,125,1,46,2017-06-15,2.88,1,308
2825531,Funky Craftsman Cottage by Division,9216548,Sam,,Richmond,45.50220545920599,-122.6148909771744,Entire home/apt,120,2,63,2016-10-02,2.42,1,0
9813306,Spacious Room in Old Portland House,50552792,McKenzie,,Richmond,45.503048962893786,-122.62124856311176,Private room,35,3,0,,,1,0
8035899,Bright beautiful apt on Division,2801125,Katie,,Richmond,45.50487305994652,-122.6179623247107,Entire home/apt,90,3,1,2015-09-08,0.04,1,0
6692401,Hawthorne District Cozy Apartment,35028893,Lindy,,Richmond,45.51002623517553,-122.63280356568366,Entire home/apt,80,3,88,2017-06-30,3.63,1,288
8370751,Cozy Bungalow SE Division/Clinton,44117171,Nicci,,Richmond,45.50439782851938,-122.61651860790762,Private room,65,1,19,2016-10-31,1.34,1,339
17775230,April 2-8:  PDX Craftsman near Division,9896393,Katie,,Richmond,45.502167294968515,-122.62859568125373,Entire home/apt,128,2,0,,,1,0
18036941,A Beautiful Home in the Heart of SE Portland,24202764,Kaz,,Richmond,45.50024207669353,-122.6298597705707,Private room,64,2,1,2017-07-01,1,1,46
13397675,Paradise in the City,60072156,Randy,,Richmond,45.50473509570093,-122.63446540048369,Entire home/apt,155,2,22,2017-06-25,1.87,1,3
3616237,Cozy Backyard Retreat - SE Portland,16133862,Polly,,Richmond,45.49889375884309,-122.62392075758277,Private room,65,2,126,2017-07-01,3.51,1,299
13415468,Private Garden Retreat,44210890,Benjamin,,Richmond,45.5070839806197,-122.62174278283688,Private room,59,1,5,2017-06-17,0.42,2,0
13547709,Diner's Delight blocks to Division or Hawthorne,1465115,Brittany And Doug,,Richmond,45.509208914678375,-122.63420734384721,Entire home/apt,120,2,40,2017-07-01,3.45,1,53
14807137,Entire Private Updtairs Studio,61890815,Kristen,,Richmond,45.50686734204457,-122.62430662165242,Private room,80,2,5,2017-06-26,0.72,1,186
9387688,Carefully restored 1911 Home,589016,Steve,,Richmond,45.50928046608147,-122.63169624019038,Entire home/apt,300,3,0,,,2,3
17978703,Redwood House PDX,12223228,Aysu,,Richmond,45.50416073582198,-122.63209680970725,Entire home/apt,181,1,6,2017-06-26,3.83,1,58
8150592,Private room in Portlandia,132949,Caitlin And Amanda,,Richmond,45.49806655275265,-122.61984414716144,Private room,44,2,17,2017-05-28,0.78,1,26
19197609,"artFlat, Portland",134299336,Holly & Sky,,Richmond,45.51058894675499,-122.62963798945952,Entire home/apt,149,1,1,2017-07-04,1,1,336
9363112,Richmond Bungalow (Restaurant Row),16020434,Leslie,,Richmond,45.504297750695066,-122.62428419087162,Entire home/apt,130,2,15,2017-06-18,0.82,1,24
19389895,Cute & Cozy Inner Southeast House,86400884,Nita,,Richmond,45.49894945750934,-122.62956490808472,Entire home/apt,120,1,0,,,1,0
4540765,In the Heart of vibrant SE Portland,1374638,Ken And Spyder,,Richmond,45.50599126818003,-122.62951332149619,Private room,65,2,129,2017-06-29,4.21,1,339
5060659,"Comfortable, hip house & yard",26133015,Debbie,,Richmond,45.503915184025566,-122.61338725860861,Entire home/apt,121,2,40,2017-05-29,1.38,1,0
19659767,Romantic Carriage House,138383407,Hobie,,Richmond,45.5104335237071,-122.62737044170801,Private room,62,1,0,,,1,94
11641131,Stumptown Apartment,5138494,Yascha & Ali,,Richmond,45.50473203525888,-122.61637678294775,Entire home/apt,135,2,63,2017-06-08,3.98,1,302
10752148,Hobbit Hole in SE Hawthorne: Heart of Portland,7380909,Greg & Beth,,Richmond,45.5109543685214,-122.62015945847844,Entire home/apt,137,2,36,2017-07-01,3.87,1,152
15791496,Beautiful Hawthorne Studio Apartment,76412593,Gracie,,Richmond,45.51051391135299,-122.62753503639337,Entire home/apt,110,1,54,2017-07-01,6.78,1,115
10269516,Cozy Division Private Room,45290628,Bluebird,,Richmond,45.5049745216633,-122.62763066710865,Private room,55,1,6,2017-04-08,0.33,7,0
3898216,Modern Private Studio - Spectacular SE Division St,20180480,Martin And Grace,,Richmond,45.50100902977655,-122.62233886207895,Entire home/apt,79,2,215,2017-06-29,6.17,1,145
3280703,"Cottage, Roses, White Picket Fence",16581380,Joe,,Richmond,45.50905327770369,-122.62294685917163,Entire home/apt,99,1,53,2017-07-03,1.52,1,137
3013504,1 BR condo off Division St. monthly,361531,Louise,,Richmond,45.50523938983625,-122.61134564997496,Entire home/apt,80,27,3,2017-07-01,0.13,1,211
19405290,"Walk to Division St! 4-bed, 1-bath! Walk Score 88",136036032,Clinton,,Richmond,45.50335946174561,-122.61133032960895,Entire home/apt,149,2,1,2017-06-30,1,1,55
11853006,Earthen Cob Cottage near large pond,45329606,Jack And Cris,,Richmond,45.50279387650269,-122.62767689644289,Entire home/apt,75,2,179,2017-07-02,12.29,2,79
7620997,"Bright, Spacious Heart of Portland",18590525,Tom,,Richmond,45.51068047270302,-122.63317939257715,Private room,55,1,135,2017-06-29,5.77,4,117
1449025,Heart of Hawthorne Division Tabor ,6939563,Serron & Rich,,Richmond,45.50584450986602,-122.61391613080606,Private room,69,2,67,2017-07-05,1.40,2,155
14802668,Bright Room & Queen Bed in a Cute Neighborhood,18352745,Jennifer,,Richmond,45.509425739547495,-122.62764058985518,Private room,72,2,31,2017-06-29,3.05,2,155
16233824,Sweet Retreat In Desirable SE Portland,14483912,Heather,,Richmond,45.500430083254514,-122.62480937009636,Entire home/apt,94,1,20,2017-07-03,7.23,1,123
13614820,Classic SE Portland Home,78820800,Christof,,Richmond,45.51056711048349,-122.61568953776072,Entire home/apt,110,7,1,2016-08-08,0.09,1,0
11508857,Apt in Heart of Division/Hawthorne,2349507,Mellisa,,Richmond,45.502988925325724,-122.62859875368135,Entire home/apt,120,2,35,2017-06-23,2.61,1,123
16712779,Awesome 2B home blocks from Division,16693663,Alex,,Richmond,45.50006119315889,-122.62082181571179,Entire home/apt,159,1,22,2017-07-03,4.34,2,133
3021936,Modern 1BD/BA Apt on SE Division,10805053,Devan,,Richmond,45.50402891440551,-122.62951282269063,Entire home/apt,140,1,6,2015-07-24,0.17,1,0
14449448,The Heart of Southeast Portland,88573402,Skye,,Richmond,45.51061034083283,-122.63168510076775,Private room,45,1,67,2017-06-30,6.11,1,110
15874867,The Blue House in Great SE Neighborhood,34691278,Jennifer,,Richmond,45.50167194863473,-122.63013462980159,Entire home/apt,110,1,5,2017-07-03,4.41,1,219
8721777,The Jedi Master Bedroom,25703522,J And K,,Richmond,45.50287051908445,-122.61334970855083,Private room,60,3,47,2016-07-29,2.21,1,0
3334947,Heart of Hawthorne--1910 Bungalow 1,7759391,Kerry,,Richmond,45.50840687022891,-122.61986172225323,Private room,75,2,83,2017-06-22,2.26,2,314
1381658,"Lovely, private studio apartment",4909395,Deborah & Martin,,Richmond,45.50565804861129,-122.62065268257699,Entire home/apt,46,30,55,2017-06-18,1.14,1,191
1344526,Hip  Modern Studio in Close-in SE Location,7294025,Lisa & Joe,,Richmond,45.50681177941186,-122.62972283588729,Entire home/apt,78,2,110,2017-06-25,2.26,1,341
5747335,Relaxing Hawthorne Hangout,23432303,Eric,,Richmond,45.51096427631657,-122.62692687210613,Private room,71,2,85,2017-07-01,3.29,1,321
11852407,Serene Cottage beside pond,45329606,Jack And Cris,,Richmond,45.50162757236498,-122.6277240204242,Entire home/apt,108,3,149,2017-06-27,9.51,2,91
7279243,Charming Studio in SE PDX,38113379,Kurt & Nathalie,,Richmond,45.5016301325896,-122.63396719731419,Entire home/apt,90,3,150,2017-07-04,7.35,1,174
16257705,The Sequoia,97520164,Gregory,,Richmond,45.50681212343444,-122.61995845020928,Private room,99,5,0,,,1,87
13814896,Romantic Garden Cottage in the heart of Richmond!,3454923,Heather,,Richmond,45.50587256592743,-122.62541157489706,Entire home/apt,84,1,123,2017-07-04,10.03,1,275
4672597,D-St Share House the SouthEast Room,828435,Furnished In Portland,,Richmond,45.50554927020055,-122.63196598193302,Private room,35,31,20,2016-10-18,0.65,6,186
13973783,Inspired Hawthorne Craftsman,1339136,Jodi,,Richmond,45.50598524656142,-122.6157638792237,Entire home/apt,225,7,1,2017-04-15,0.36,2,312
14809340,lil.house.pdx,2886734,Isidore,,Richmond,45.51055726892053,-122.61351146684653,Entire home/apt,110,1,41,2017-06-26,4.77,1,96
3667515,Great Space in Heart of Hawthorne,18590525,Tom,,Richmond,45.50747209538667,-122.63556594659609,Private room,55,1,192,2017-07-01,5.34,4,113
17159753,The Backyard Bungalow! New! New! New!,8584999,Tim,,Richmond,45.49981238383253,-122.60993873534532,Entire home/apt,125,2,13,2017-06-13,4.43,1,298
10687245,Cozy + Contemporary In Inner SE,55214361,Margaret,,Richmond,45.50496340779052,-122.63095863297372,Entire home/apt,109,2,69,2017-06-23,4.13,1,86
253396,Heart of Hawthorne-Private Room/Walk 2 Great Food!,1330435,Kaffka,,Richmond,45.508219743972504,-122.6252434492218,Private room,80,2,63,2017-07-02,1.24,1,74
8919514,Divine Duplex off Division,28519789,Anne,,Richmond,45.50424895840514,-122.62448499900859,Entire home/apt,120,1,164,2017-06-21,9.96,2,222
8542709,"Beautiful, big basement - Hawthorne",44972760,Morgan,,Richmond,45.5093866402959,-122.62518890749446,Private room,59,1,91,2017-06-20,4.36,1,278
6749095,Studio on the Blvd.,9540594,Kimberly,,Richmond,45.51117829255394,-122.62043088634107,Entire home/apt,90,1,99,2017-06-21,4.00,1,312
11991493,"Portland Gem: Live Like a Local, Walk to Division",474837,Peggi,,Richmond,45.50482628170769,-122.61890263542398,Entire home/apt,189,2,27,2017-06-11,1.94,1,67
5187118,Master Bedroom in the Hawthorne,1770033,Eric,,Richmond,45.506773415415736,-122.62312899867331,Private room,36,27,2,2017-03-31,0.07,2,0
646263,Total charmer just off SE Division,2965830,Ashley,,Richmond,45.50702390014532,-122.63514392096559,Private room,84,1,288,2017-07-01,4.85,2,324
15899025,Art Gallery,318010,Arias,,Richmond,45.507575641697464,-122.622163674149,Private room,65,1,27,2017-06-30,3.65,1,157
15708087,Great SE Division location.  Lovely new cottage,73663956,Maggie,,Richmond,45.50477829730219,-122.61714500336183,Entire home/apt,110,2,26,2017-06-27,5.95,1,22
7860616,In the heart of SE Portland,13223645,David,,Richmond,45.503984197441895,-122.61397449259627,Entire home/apt,155,2,48,2016-09-19,2.12,1,102
7500148,Sunny SE Room - Walk Everywhere!,1202072,Katrina,,Richmond,45.50391833020579,-122.61803498695373,Private room,70,2,31,2017-06-18,1.30,1,351
16519548,Cozy Room in Charming & Private Portland Cottage,294172,Ashe & Sandro,,Richmond,45.50612096312133,-122.62674237929586,Entire home/apt,79,2,7,2017-04-23,1.34,1,96
9063825,Great location & beautiful home,25976161,Robin,,Richmond,45.49984878572299,-122.63404729212237,Private room,75,1,0,,,1,0
10491067,"Division- Large Room, King Bed & Private Bathroom",45290628,Bluebird,,Richmond,45.504090689003654,-122.62723321321927,Private room,85,1,2,2016-12-12,0.12,7,0
226043,Beautiful Craftsman Hawthorne Haven,1178421,Stephanie,,Richmond,45.51106670968169,-122.61405916485975,Entire home/apt,155,2,9,2013-01-03,0.13,2,188
3666651,5+BD in the Heart & Soul of Portland,18590525,Tom,,Richmond,45.509945785730665,-122.63428952310883,Entire home/apt,398,1,30,2017-07-03,0.84,4,20
4967274,Awesome SE location near Division with a hot tub!,25606917,Leah,,Richmond,45.5014051691813,-122.63117240085963,Entire home/apt,200,4,2,2016-07-10,0.16,1,0
15601152,Heart of Hawthorne - double bed,25439671,Natalie,,Richmond,45.511649669021686,-122.62882818804152,Private room,45,2,27,2017-06-27,3.24,2,61
4673009,D-St Share House the NorthWest Room,828435,Furnished In Portland,,Richmond,45.50524013686306,-122.63090608106393,Private room,30,31,6,2016-11-26,0.24,6,186
16215532,Cozy 3 bedroom home with excellent SE location,105945623,Michael,,Richmond,45.50621357009656,-122.63529265629691,Entire home/apt,199,3,4,2017-03-26,0.88,1,145
2854381,Vintage 3B Hawthorne Home,4066898,Kelly,,Richmond,45.51059508149709,-122.62943861097295,Entire home/apt,140,4,14,2017-06-19,0.38,1,222
7818704,2 Bedrooms In Lovely Small House Near Division St,41163295,Leah,,Richmond,45.50025749972899,-122.63409577365577,Entire home/apt,135,3,14,2017-06-25,1.32,1,35
1442378,Get cozy in SE Pdx's hottest 'hood,7744973,Sara & Nathan,,Richmond,45.504558088684995,-122.62525553085501,Private room,70,2,81,2017-07-02,1.72,1,271
7245156,City Chic in PDX's Hottest Hood,1825887,Danielle,,Richmond,45.508868962350775,-122.61362802233116,Entire home/apt,90,2,186,2017-06-21,7.76,1,280
16687685,Beautiful 1B Apartment only blocks from Division!,16693663,Alex,,Richmond,45.49950155927126,-122.62073292324861,Entire home/apt,63,1,11,2017-04-23,1.93,2,0
19055910,Artist's Spot in Heart of Trendy SE Hawthorne,133019714,August Mimi,,Richmond,45.51106968842538,-122.62432591222284,Private room,54,1,5,2017-07-02,5,2,151
17434912,"Stunning home, one block from gourmet paradise",16578604,David,,Richmond,45.504111323692136,-122.63247965683114,Entire home/apt,100,2,5,2017-05-14,1.38,1,1
11991784,The Captain's Cabin,18794049,Jimmy,,Richmond,45.50229879874663,-122.62852408963553,Private room,60,1,49,2017-07-02,4.06,2,14
19359993,Cute Bungalow in Walkable SE Portland,9316427,Wendy,,Richmond,45.50559942740007,-122.61330745804818,Entire home/apt,120,2,0,,,1,10
9390323,3728 Richmond Bungalow,15081218,Linda,,Richmond,45.506219311980246,-122.62575284567728,Entire home/apt,160,4,10,2017-01-26,0.57,2,104
7308937,Bungalow in the Heart of Hawthorne,7577343,Missy,,Richmond,45.51154517966718,-122.62955350434144,Entire home/apt,269,3,2,2015-08-24,0.09,1,0
3425854,"New Eco Cottage, Great Location",16835930,Karen,,Richmond,45.5102142244853,-122.61855373070314,Entire home/apt,109,2,140,2017-06-29,3.84,1,316
4795929,2 BR in the Heart of Hawthorne,23876063,Miles,,Richmond,45.51119311176807,-122.62374919122846,Entire home/apt,120,1,159,2017-06-21,5.15,2,299
19625468,"Creative, eclectic house // Clean private room //",53447127,Gracie & Mathieu,,Richmond,45.50808489678073,-122.61666487647543,Private room,64,2,0,,,1,0
4996687,Large Basement Suite,1770033,Eric,,Richmond,45.50531349954482,-122.623146466621,Entire home/apt,40,19,2,2015-01-30,0.07,2,338
2274752,Division/Clinton Apartment (SE PDX),293615,Kevin,,Richmond,45.50250072115823,-122.63327507387034,Entire home/apt,110,2,109,2016-11-28,2.69,1,44
17860056,Bar 3728,15081218,Linda,,Richmond,45.50432742133592,-122.6253678352222,Private room,69,4,4,2017-07-02,2.00,2,122
5603627,Colorful & Updated 4BR Old Portland,29049905,Marcus,,Richmond,45.50647239689066,-122.62705114910364,Entire home/apt,250,4,3,2016-07-15,0.19,1,204
13206566,Sweet Urban Cottage near Division Food Scene,2450030,Deborah,,Richmond,45.50728785374883,-122.61341781536086,Entire home/apt,98,2,33,2017-06-25,2.51,1,82
11070917,Private Room in Inner SE Home,20720960,Deryn,,Richmond,45.502952944974375,-122.62055638740885,Private room,40,1,0,,,1,0
13202514,D- St Share House Upper SE Room,828435,Furnished In Portland,,Richmond,45.50545323955351,-122.63273635100468,Private room,32,31,1,2016-09-06,0.10,6,1
17154231,Great Apartment in the Heart of SE Portland,2996525,Kate,,Richmond,45.50943280422078,-122.6288700349153,Entire home/apt,100,5,15,2017-06-22,3.63,1,108
2560478,1906  Craftsman Bungalow 4bd 2 bath,13109128,Ben,,Richmond,45.50957832093299,-122.63083724773806,Entire home/apt,350,1,79,2017-06-18,2.03,1,55
1275890,Heart of Hawthorne- Division- Tabor,6939563,Serron & Rich,,Richmond,45.50826549457686,-122.61380072883844,Private room,59,2,105,2017-06-04,2.21,2,332
1650401,Sunny and family friendly - just off Hawthorne!,1178421,Stephanie,,Richmond,45.50988569165751,-122.61474865651964,Entire home/apt,99,1,182,2017-06-18,3.94,2,259
13020925,Lovely Bungalow in Heart of Hawthorne/Division,67400933,Nikola,,Richmond,45.505693271650976,-122.62932528617314,Entire home/apt,100,1,16,2017-04-16,1.23,2,186
2889682,Heart of Hawthorne--1910 Bungalow 2,7759391,Kerry,,Richmond,45.50863877329921,-122.62194441122054,Private room,75,2,72,2017-06-08,1.95,2,326
17026805,Stephens Street Gallery & Guesthouse,14088213,Erik,,Richmond,45.50988603252212,-122.62214952229638,Entire home/apt,125,2,13,2017-06-27,2.71,1,51
5051347,"Modern, Private, Legal Division/Clinton Apartment",26081771,Chuck And Annika,,Richmond,45.50229696223713,-122.63153866400876,Entire home/apt,65,1,246,2017-07-04,8.32,1,262
1411299,Cozy Division/Hawthorne 1BR Apt,6960996,David,,Richmond,45.50306630777376,-122.62655227116994,Entire home/apt,88,2,34,2017-06-28,2.01,1,313
19663875,Heart of Hot SE Hawthorne,133019714,August Mimi,,Richmond,45.51036369075305,-122.6254963882317,Private room,60,1,0,,,2,26
12456409,Cheerful Abode in Heart of Hawthorne/Division,67400933,Nikola,,Richmond,45.505748650048204,-122.62926301236674,Private room,65,1,51,2017-07-01,3.56,2,58
15362817,Sun Filled Studio & Private Bath in Artist's House,98091428,Paul,,Richmond,45.509404285395654,-122.62996231961093,Private room,50,1,13,2017-06-29,7.22,1,100
7688396,"Central, near cafes, shops, bars",6134486,Stephanie,,Richmond,45.50021457761411,-122.62902731621858,Entire home/apt,233,4,7,2017-05-25,0.35,1,5
17823640,Cozy 1 Bedroom close to heart of SE PDX,3532725,Jessica,,Richmond,45.49862404055887,-122.63410496834494,Entire home/apt,75,1,32,2017-07-03,8.97,1,90
762432,Private space in family home,3558049,Silvia,,Richmond,45.501105865992095,-122.63409789728551,Private room,58,3,31,2016-04-18,0.63,1,1
5958873,"Charming Bungalow in Heart of SE (2 bed, 2 bath)",1235431,Erica & Tim,,Richmond,45.498955078664714,-122.62991016507446,Entire home/apt,180,2,9,2017-01-01,0.36,3,0
15658883,Amazing Suite in a Clinton St Inn,55145298,Evermore,,Richmond,45.50392065324106,-122.62365288379287,Private room,115,1,4,2017-06-30,0.65,5,0
9512936,Location! Hip and Modern Zen in SE,9797783,Jorge,,Richmond,45.508561437866895,-122.6179606233885,Entire home/apt,225,2,55,2017-07-02,2.83,1,40
18780020,The Storybook Home,10872163,Melissa,,Richmond,45.500833556171806,-122.6242383166429,Entire home/apt,100,10,0,,,1,28
15133029,Heart of Hawthorne - blue room,25439671,Natalie,,Richmond,45.510168901078124,-122.62792434236403,Private room,45,2,36,2017-07-03,4.35,2,61
11790697,Comfortable Southeast Portland Home,48817622,David And Jo Ann,,Richmond,45.49929661724684,-122.61002839045042,Entire home/apt,65,14,0,,,1,7
452908,Location. Location. Location.,2250176,Leslie,,Richmond,45.50302497102441,-122.62888220208542,Private room,95,2,121,2017-07-01,1.98,1,255
10590222,The ArtLoft - PDX Paradise,24674266,Ray,,Richmond,45.50579463649572,-122.61680167600626,Entire home/apt,49,61,12,2016-04-30,0.70,1,123
11550971,Private Compound with Pool,7093394,Tom,,Richmond,45.509082462545955,-122.62087744535974,Entire home/apt,700,7,1,2016-08-26,0.10,2,57
16020082,Spacious apt in SE Portland home,6397966,Erin,,Richmond,45.49933425809042,-122.63340654731891,Entire home/apt,95,1,28,2017-07-04,5.96,1,125
12232797,Private bedroom in the Heart of SE,10734791,David,,Richmond,45.511133159280945,-122.62200948605224,Private room,55,2,52,2017-07-03,3.49,1,139
5572463,SE Hawthorne District Suite,28886466,Andrew,,Richmond,45.5099458246914,-122.62031964510801,Entire home/apt,95,1,14,2017-07-02,1.38,1,62
4459557,"Chèz Jardin, SE Oasis by Division St",23140376,Em,,Richmond,45.50361821812709,-122.62172614719378,Entire home/apt,128,1,62,2017-04-30,6.18,1,57
14141270,Master suite in hip neighborhood,30447819,Carl,,Richmond,45.505904582079175,-122.63323264862132,Private room,95,2,10,2016-10-09,0.91,1,0
8742729,Private Sauna Studio on Hawthorne,45865050,Juli,,Richmond,45.510388960674234,-122.63310342783439,Entire home/apt,108,1,134,2017-06-29,9.55,1,295
19194264,Urban Nest,34867648,Maria,,Richmond,45.50636728691553,-122.63424227944634,Entire home/apt,225,3,0,,,1,21
8841900,The Big Tiny modern 2 bed house SE,8597021,Indra & Ralph,,Richmond,45.505090472233015,-122.63393073777732,Entire home/apt,135,3,67,2017-05-26,3.38,1,122
16690293,"Bright, spacious, modern house",36219227,Emily,,Richmond,45.50770263840558,-122.61563178242102,Entire home/apt,140,4,2,2017-04-05,0.44,1,200
15073646,Clinton Street Guest House,9775074,Ed,,Richmond,45.502998261104956,-122.63095493977248,Entire home/apt,170,2,48,2017-06-29,5.33,1,298
772835,"Clinton Street Comfy, Urban Oasis 1",4077911,Larry,,Richmond,45.50511370163762,-122.63070776225177,Private room,79,2,105,2017-06-26,1.91,2,343
14124429,Cute small room in a Portland Bungalow home!,3035279,Rosie,,Richmond,45.50323745986785,-122.62245760932129,Private room,35,2,1,2016-08-15,0.09,1,0
4074796,Thoughtfully Furnished Craftsman in SE Division,1339136,Jodi,,Richmond,45.50438203339124,-122.61547880310773,Entire home/apt,225,28,3,2016-07-16,0.13,2,309
5825185,Spacious SE Division Studio,30218173,Sarah,,Richmond,45.50656988886012,-122.6332715742821,Entire home/apt,90,1,138,2017-07-04,5.29,1,131
15057591,Division St. Retreat,93887195,Robin,,Richmond,45.503550180794925,-122.62875421822544,Private room,99,2,0,,,2,130
11991909,The Trophy Room,18794049,Jimmy,,Richmond,45.50034507633405,-122.62933292436144,Private room,50,2,65,2017-07-01,5.39,2,1
4901024,"Hawthorne Hacienda Suite, Portland",25227726,Christine,,Richmond,45.51068252409938,-122.63530215675932,Entire home/apt,87,2,109,2017-07-04,3.72,1,301
182450,SE PDX home near Division,52505,Judy,,Richmond,45.50522400191173,-122.63276510316054,Entire home/apt,80,5,5,2017-05-23,0.09,2,75
